,date,close,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
245,2014-12-30,3165.815,121.18,18.16,65.51,10.18,17.83,55.97,24.69,1199.25,6.67,5.67,5.69,9.62,9.27,4.36,35.98,197.42
244,2014-12-31,3234.677,123.79,18.55,69.31,10.34,18.3,56.8,25.13,1225.55,6.89,5.97,5.74,9.89,9.5,4.57,36.38,199.25
243,2015-01-05,3350.519,126.78,18.53,69.68,10.37,18.46,58.07,25.24,1239.48,7.16,6.36,5.79,10.26,9.76,4.79,36.6,197.42
242,2015-01-06,3351.446,127.26,18.16,68.6,10.07,18.11,58.48,24.72,1220.91,7.22,6.56,5.68,10.04,9.62,4.87,35.95,190.83
241,2015-01-07,3373.954,124.73,17.99,67.51,10.05,17.74,57.18,24.4,1197.7,7.13,6.53,5.6,9.83,9.36,4.79,35.52,192.48
240,2015-01-08,3293.456,120.31,17.3,65.05,9.58,17.17,54.77,23.5,1157.47,6.83,6.23,5.35,9.5,8.96,4.59,34.2,186.8
239,2015-01-09,3285.412,121.73,17.53,65.63,9.65,17.94,55.7,23.76,1166.75,6.91,6.43,5.41,9.46,9.03,4.63,34.71,188.17
238,2015-01-12,3229.316,120.08,17.04,65.17,9.48,18.31,55.18,23.13,1142.77,6.82,6.33,5.31,9.43,8.82,4.52,34.22,184.3
237,2015-01-13,3235.301,119.76,16.81,64.46,9.41,18.09,54.7,22.9,1135.8,6.82,6.39,5.36,9.44,8.72,4.51,34.01,181.53
236,2015-01-14,3222.437,122.21,16.94,65.63,9.73,18.26,55.66,23.09,1145.86,6.92,6.61,5.46,9.64,8.93,4.59,34.63,183.38
235,2015-01-15,3336.455,127.18,17.49,67.59,10.06,19.1,58.0,23.85,1187.64,7.2,7.01,5.64,9.96,9.24,4.75,36.68,188.73
234,2015-01-16,3376.495,129.94,17.49,67.84,10.01,19.3,57.8,23.78,1189.19,7.29,7.17,5.69,10.49,9.37,4.85,36.66,188.36
233,2015-01-19,3116.351,116.92,15.76,61.12,9.01,17.38,52.01,21.41,1070.04,6.57,6.45,5.13,9.44,8.44,4.37,32.98,169.54
232,2015-01-20,3173.052,118.34,16.07,61.16,8.8,17.22,51.19,21.77,1070.04,6.57,6.4,5.03,9.43,8.38,4.4,32.98,174.89
231,2015-01-21,3323.611,124.18,17.07,63.92,9.29,18.21,53.73,22.78,1115.69,6.96,7.04,5.29,9.95,8.85,4.64,35.03,184.11
230,2015-01-22,3343.344,123.31,16.94,63.21,9.17,17.91,53.08,22.61,1106.4,6.91,6.96,5.22,10.01,8.75,4.59,34.68,187.8
229,2015-01-23,3351.764,123.31,17.07,63.38,9.22,17.99,53.18,22.68,1114.14,7.05,6.96,5.22,9.98,8.76,4.61,35.3,191.49
228,2015-01-26,3383.182,121.73,17.16,62.79,9.2,17.94,52.6,22.8,1109.5,6.98,6.88,5.16,9.83,8.68,4.57,34.98,193.52
227,2015-01-27,3352.96,118.42,16.8,61.45,8.97,17.48,51.29,22.53,1082.42,6.76,6.66,5.06,9.5,8.49,4.46,34.09,187.99
226,2015-01-28,3305.738,116.84,16.52,60.7,9.08,17.26,50.84,22.34,1087.84,6.64,6.55,5.01,9.29,8.42,4.41,33.63,183.38
225,2015-01-29,3262.305,113.77,16.38,60.03,8.91,17.02,49.71,21.94,1075.46,6.45,6.33,4.92,9.19,8.3,4.31,32.84,177.66
224,2015-01-30,3210.363,114.16,16.38,59.91,8.83,17.36,49.81,21.99,1077.78,6.42,6.33,4.9,9.06,8.25,4.26,32.84,174.71
223,2015-02-02,3128.3,110.77,16.05,58.86,8.49,16.81,48.33,21.53,1054.57,6.24,5.94,4.7,8.67,8.0,4.1,32.2,169.17
222,2015-02-03,3204.907,114.0,16.44,60.87,8.71,17.12,49.57,21.93,1079.32,6.37,6.16,4.86,8.93,8.2,4.19,32.9,172.68
221,2015-02-04,3174.126,111.87,16.16,59.74,8.54,16.8,48.57,21.45,1060.76,6.24,5.94,4.76,8.76,8.07,4.14,32.01,168.62
220,2015-02-05,3136.531,111.87,16.74,59.82,8.53,16.74,48.64,21.72,1066.94,6.23,5.94,4.74,8.73,7.96,4.09,32.03,167.69
219,2015-02-06,3075.907,111.16,16.09,59.53,8.22,16.17,48.36,21.09,1045.28,6.08,5.77,4.64,8.58,7.75,3.97,31.46,167.33
218,2015-02-09,3095.124,111.72,16.17,60.2,8.35,16.24,48.6,21.31,1046.05,6.08,5.8,4.67,8.77,7.79,3.98,31.65,170.46
217,2015-02-10,3141.593,113.84,16.61,61.24,8.57,16.5,49.47,21.68,1065.4,6.17,5.9,4.84,8.95,7.87,4.03,32.3,172.12
216,2015-02-11,3157.704,113.77,16.55,61.16,8.51,16.49,49.26,21.72,1062.3,6.13,5.86,4.82,8.9,7.84,4.02,32.14,172.49
215,2015-02-12,3173.416,113.21,16.81,60.87,8.51,16.74,48.36,21.74,1072.36,6.14,5.84,4.82,8.89,7.82,4.0,32.33,171.57
214,2015-02-13,3203.827,113.84,16.79,61.12,8.57,16.86,48.6,21.98,1079.32,6.28,5.91,4.83,8.89,7.89,4.08,33.41,171.57
213,2015-02-16,3222.363,113.61,17.0,60.41,8.54,16.86,48.43,22.16,1077.0,6.25,5.88,4.8,8.84,7.87,4.05,32.95,170.09
212,2015-02-17,3246.906,114.16,17.3,60.66,8.57,16.94,48.57,22.23,1082.42,6.35,5.9,4.81,8.87,7.9,4.08,33.09,170.46
211,2015-02-25,3228.843,112.66,16.75,59.74,8.41,16.91,48.05,21.7,1067.72,6.35,5.83,4.75,8.76,7.82,4.05,32.09,168.43
210,2015-02-26,3298.359,115.34,17.53,61.29,8.63,17.52,49.12,22.54,1088.61,6.5,5.96,4.87,8.9,8.01,4.13,33.03,171.01
209,2015-02-27,3310.303,114.63,17.34,61.41,8.6,17.48,49.02,22.37,1082.42,6.48,5.91,4.83,8.84,8.03,4.12,32.49,170.28
208,2015-03-02,3336.285,114.24,17.47,60.87,8.96,17.49,49.12,22.44,1085.51,6.47,5.91,4.86,8.84,8.09,4.14,32.49,170.46
207,2015-03-03,3263.052,110.45,16.81,59.2,8.54,16.82,47.81,21.77,1052.24,6.23,5.71,4.69,8.55,7.8,3.99,31.38,166.03
206,2015-03-04,3279.533,109.74,16.76,59.36,8.46,16.77,47.54,21.63,1049.92,6.2,5.63,4.67,8.51,7.76,3.97,31.25,165.3
205,2015-03-05,3248.476,107.14,16.45,58.11,8.32,16.49,46.33,21.31,1035.22,6.1,5.47,4.56,8.26,7.55,3.87,30.57,161.42
204,2015-03-06,3241.187,107.53,16.69,58.7,8.35,16.55,46.57,21.39,1039.86,6.14,5.51,4.57,8.48,7.61,3.88,30.68,161.61
203,2015-03-09,3302.408,114.48,18.36,61.33,8.99,18.08,50.64,23.54,1094.8,6.4,5.8,4.82,8.9,8.04,4.05,32.38,170.09
202,2015-03-10,3286.068,111.24,18.64,59.7,8.73,17.38,49.05,23.55,1065.4,6.25,5.66,4.71,8.84,7.86,3.94,31.6,166.03
201,2015-03-11,3290.9,112.42,18.87,60.37,8.86,17.52,50.15,23.66,1072.36,6.31,5.77,4.74,8.89,7.96,3.97,31.73,166.59
200,2015-03-12,3349.323,119.29,20.52,63.21,9.22,18.55,54.97,25.18,1129.61,6.47,6.01,4.93,9.25,8.24,4.09,33.41,173.04
199,2015-03-13,3372.911,120.63,20.74,63.08,9.15,18.51,56.76,24.89,1159.79,6.47,5.97,4.94,9.15,8.2,4.09,33.47,172.12
198,2015-03-16,3449.305,122.05,20.96,64.17,9.21,18.53,58.73,25.2,1192.28,6.51,6.01,4.99,9.22,8.28,4.14,33.84,173.23
197,2015-03-17,3502.847,122.6,21.84,64.38,9.32,18.56,58.69,25.41,1191.51,6.55,6.06,5.2,9.31,8.37,4.19,34.25,174.15
196,2015-03-18,3577.301,125.28,21.68,65.76,9.54,18.75,58.93,25.61,1200.02,6.69,6.23,5.69,9.51,8.62,4.34,34.87,177.66
195,2015-03-19,3582.271,123.39,21.1,65.51,9.44,18.46,59.03,25.07,1175.26,6.64,6.14,5.53,9.37,8.52,4.29,34.3,175.44
194,2015-03-20,3617.318,124.26,21.23,65.55,9.53,18.65,58.69,25.51,1185.32,6.68,6.3,5.55,9.43,8.62,4.39,34.55,177.66
193,2015-03-23,3687.728,125.52,21.28,65.97,9.55,18.75,60.69,25.7,1193.83,6.76,6.37,5.58,9.5,8.72,4.46,34.9,180.06
192,2015-03-24,3691.41,123.79,21.02,65.0,9.41,18.71,59.55,25.34,1187.64,6.79,6.39,5.5,9.38,8.66,4.59,34.57,178.4
191,2015-03-25,3660.727,120.23,20.43,63.33,9.19,18.18,57.55,24.64,1153.6,6.64,6.19,5.33,9.13,8.44,4.48,33.79,173.97
190,2015-03-26,3682.095,121.18,21.43,63.58,9.19,18.21,58.62,25.22,1169.07,6.68,6.2,5.34,9.16,8.44,4.5,33.98,174.52
189,2015-03-27,3691.096,121.18,21.02,63.75,9.26,18.06,58.52,24.98,1166.75,6.67,6.22,5.44,9.19,8.45,4.48,34.49,175.44
188,2015-03-30,3786.568,126.39,21.53,65.76,9.48,18.58,63.68,25.7,1211.63,6.96,6.42,5.71,9.44,8.73,4.61,35.66,180.61
187,2015-03-31,3747.899,124.58,21.05,65.05,9.35,18.26,63.2,25.48,1218.59,6.88,6.3,5.56,9.29,8.61,4.52,34.87,178.95
186,2015-04-01,3810.294,125.84,21.11,65.71,9.41,18.31,63.3,25.61,1234.84,6.92,6.34,5.68,9.35,8.68,4.55,35.06,180.06
185,2015-04-02,3825.784,127.65,21.07,65.42,9.34,18.23,62.37,25.55,1222.46,6.86,6.27,5.66,9.28,8.62,4.5,35.3,178.4
184,2015-04-03,3863.929,127.81,21.43,,9.39,18.53,64.2,25.73,1226.33,6.89,6.29,5.68,9.31,8.63,4.51,35.79,179.32
183,2015-04-07,3961.378,131.83,21.88,,9.67,18.86,68.12,26.76,1300.6,7.08,6.43,5.94,9.53,8.86,4.64,37.06,183.38
182,2015-04-08,3994.811,134.28,23.11,,9.96,19.67,70.46,27.5,1386.49,7.13,6.52,6.17,9.72,8.97,4.69,37.74,186.7
181,2015-04-09,3957.534,133.09,22.93,,9.77,19.45,68.26,27.05,1392.67,7.12,6.46,6.05,9.64,9.0,4.64,37.74,185.41
180,2015-04-10,4034.31,138.3,23.57,,9.96,20.04,70.19,27.74,1531.94,7.22,6.56,6.28,9.86,9.16,4.69,39.44,189.65
179,2015-04-13,4121.715,142.25,23.63,71.98,10.16,20.61,71.22,28.02,1549.12,7.53,6.73,6.41,10.08,9.81,4.83,40.2,192.6
178,2015-04-14,4135.565,141.14,22.94,73.03,9.98,20.17,69.43,27.6,1526.64,7.44,6.66,6.41,9.95,9.75,4.77,41.47,189.46
177,2015-04-15,4084.163,141.69,22.88,74.66,10.07,21.07,69.02,28.39,1559.42,7.68,6.78,6.41,10.18,9.93,4.8,45.6,194.81
176,2015-04-16,4194.823,147.14,23.04,78.58,10.52,21.22,70.7,28.79,1592.2,7.95,6.91,6.57,10.42,10.16,4.89,46.39,202.75
175,2015-04-17,4287.296,146.74,23.36,76.53,10.51,21.19,70.77,28.91,1585.64,7.98,7.09,6.6,10.52,10.14,4.96,45.63,201.64
174,2015-04-20,4217.077,141.22,22.49,74.4,10.07,20.2,66.99,27.47,1526.64,7.67,6.82,6.3,10.04,9.65,4.87,43.71,192.78
173,2015-04-21,4293.623,143.27,22.86,75.91,10.2,20.55,67.98,27.86,1550.99,7.7,6.88,6.36,10.15,9.75,4.92,44.63,197.95
172,2015-04-22,4398.494,145.96,23.28,76.91,10.4,20.81,71.25,28.82,1587.52,7.81,6.99,6.44,10.34,9.88,4.98,45.12,200.53
171,2015-04-23,4414.508,143.75,22.82,75.91,10.23,20.49,69.36,28.94,1560.36,7.75,6.91,6.34,10.18,9.74,4.94,44.98,197.21
170,2015-04-24,4393.686,139.49,22.2,73.94,10.02,19.97,66.57,28.02,1511.66,7.54,6.71,6.13,9.91,9.47,4.83,43.58,192.42
169,2015-04-27,4527.396,143.35,23.12,77.04,10.3,21.59,67.57,28.94,1537.88,7.78,6.92,6.35,10.21,9.85,4.93,44.82,196.66
168,2015-04-28,4476.215,144.38,24.09,76.7,10.49,,68.6,31.48,1564.1,7.98,7.28,6.77,10.39,10.07,5.06,46.03,201.09
167,2015-04-29,4476.62,146.19,23.47,77.2,10.29,,68.02,30.81,1559.42,7.83,7.15,6.67,10.24,9.85,4.95,45.47,197.95
166,2015-04-30,4441.655,142.56,22.89,76.12,10.06,21.74,66.81,30.11,1564.1,7.66,6.96,6.53,10.07,9.66,4.88,43.79,195.92
165,2015-05-04,4480.464,140.51,22.62,75.87,10.1,22.71,65.82,30.02,1547.25,7.63,6.95,6.46,10.21,9.74,4.87,43.71,199.79
164,2015-05-05,4298.706,134.75,21.62,72.9,9.54,21.41,62.27,28.41,1485.43,7.27,6.6,6.14,9.73,9.24,4.64,40.95,195.55
163,2015-05-06,4229.266,134.59,21.24,73.28,9.35,22.06,62.2,28.51,1472.32,7.26,6.49,6.08,9.67,9.17,4.58,40.3,199.79
162,2015-05-07,4112.214,134.67,21.36,73.9,9.26,22.55,62.24,28.51,1467.63,7.19,6.37,5.97,9.59,9.02,4.5,40.57,198.32
161,2015-05-08,4205.917,134.99,21.47,73.94,9.36,22.55,62.37,28.51,1484.49,7.29,6.46,6.03,9.67,9.13,4.56,40.71,195.74
160,2015-05-11,4333.584,136.25,22.18,74.82,9.59,22.83,64.34,29.66,1501.35,7.36,6.56,6.37,9.82,9.26,4.61,41.68,195.92
159,2015-05-12,4401.219,136.01,22.34,74.24,9.88,22.68,64.71,30.07,1494.8,7.34,6.59,6.37,9.83,9.3,4.62,41.82,195.55
158,2015-05-13,4375.76,134.67,22.36,73.28,9.68,22.28,63.23,29.9,1487.3,7.3,6.56,6.24,9.86,9.4,4.58,41.17,192.05
157,2015-05-14,4378.311,134.04,22.55,73.07,9.65,22.38,62.13,29.63,1488.24,7.26,6.55,6.22,9.82,9.31,4.57,41.06,193.52
156,2015-05-15,4308.691,132.38,21.59,71.69,9.34,21.91,61.62,28.68,1447.03,7.19,6.39,6.07,9.63,9.07,4.51,40.06,187.8
155,2015-05-18,4283.491,129.23,21.2,70.39,9.21,21.09,61.1,27.96,1421.74,7.08,6.23,5.96,9.5,8.9,4.45,39.33,183.93
154,2015-05-19,4417.552,134.44,22.02,73.65,9.49,21.79,63.92,29.47,1460.14,7.27,6.42,6.15,9.76,9.17,4.56,41.12,189.46
153,2015-05-20,4446.288,135.3,22.03,75.36,9.43,21.79,64.03,29.52,1474.19,7.29,6.39,6.11,9.76,9.16,4.55,41.58,190.75
152,2015-05-21,4529.422,136.65,22.15,75.87,9.43,21.71,64.16,29.73,1478.87,7.36,6.39,6.14,9.78,9.16,4.53,41.76,191.49
151,2015-05-22,4657.596,140.12,22.82,78.12,9.73,22.41,67.26,30.93,1523.83,7.54,6.58,6.36,10.02,9.41,4.67,43.74,196.1
150,2015-05-25,4813.798,143.12,23.36,80.3,9.94,22.96,69.4,32.0,1554.74,7.7,6.72,6.5,10.23,9.64,4.79,44.58,198.87
149,2015-05-26,4910.897,145.09,23.41,80.21,10.01,22.91,69.12,32.06,1556.61,7.7,6.73,6.53,10.26,9.66,4.8,44.47,199.06
148,2015-05-27,4941.714,142.56,23.17,79.67,9.95,22.71,67.98,31.57,1543.5,7.6,6.69,6.46,10.21,9.54,4.77,43.95,197.21
147,2015-05-28,4620.266,134.44,22.53,74.86,9.49,21.73,63.94,31.46,1451.71,7.22,6.3,6.07,9.7,8.97,4.52,40.82,185.41
146,2015-05-29,4611.744,134.44,22.28,75.49,9.39,21.31,63.77,32.56,1434.86,7.17,6.23,6.08,9.92,8.99,4.48,40.6,184.85
145,2015-06-01,4828.738,141.46,23.51,78.67,9.79,22.25,66.32,34.52,1489.18,7.4,6.47,6.43,10.91,9.44,4.64,42.71,191.86
144,2015-06-02,4910.527,140.75,23.78,79.17,9.83,22.14,65.82,34.71,1477.0,7.36,6.45,6.75,10.85,9.43,4.63,43.01,193.89
143,2015-06-03,4909.978,141.22,24.99,81.25,10.02,22.41,65.79,37.02,1482.62,7.36,6.45,6.79,11.13,9.38,4.61,44.6,192.42
142,2015-06-04,4947.102,146.98,26.17,85.39,10.3,23.47,69.19,38.02,1533.2,7.56,6.78,7.41,12.24,9.76,4.74,46.33,195.55
141,2015-06-05,5023.096,145.4,25.91,83.51,10.16,23.43,68.41,,1526.64,7.53,6.76,7.2,12.26,9.72,4.74,45.39,194.44
140,2015-06-08,5131.881,,28.17,88.27,10.79,25.76,73.3,,1619.36,7.97,7.44,7.75,13.48,10.4,5.08,47.98,204.78
139,2015-06-09,5113.534,,27.35,87.02,10.79,25.29,71.32,,1590.33,7.81,7.61,7.59,14.17,10.24,4.98,47.06,200.35
138,2015-06-10,5106.036,,26.82,85.52,10.56,25.02,70.61,,1562.23,7.68,7.41,7.35,13.83,10.1,4.92,46.12,203.12
137,2015-06-11,5121.593,,26.16,85.06,10.39,24.76,69.83,,1543.5,7.67,7.21,7.23,13.36,9.98,4.87,46.41,201.64
136,2015-06-12,5166.35,,26.41,84.85,10.75,24.71,71.03,36.51,1546.31,7.7,7.34,7.56,13.4,10.03,4.89,46.44,202.75
135,2015-06-15,5062.993,,25.25,81.46,10.27,24.29,67.77,35.03,1491.05,7.53,7.14,7.29,13.19,9.74,4.77,44.63,193.34
134,2015-06-16,4887.432,,24.83,80.59,10.63,23.89,66.6,34.72,1464.83,7.4,6.95,7.22,13.45,9.65,4.71,43.49,187.8
133,2015-06-17,4967.898,143.59,25.21,81.17,10.85,24.19,66.99,34.74,1473.25,7.49,7.12,7.31,13.56,9.88,4.75,43.71,188.17
132,2015-06-18,4785.356,139.8,24.17,78.5,10.18,23.43,63.84,34.05,1440.47,7.23,6.81,6.8,12.24,9.45,4.61,42.14,178.58
131,2015-06-19,4478.364,134.67,22.41,75.2,9.45,22.63,61.04,32.42,1370.23,7.03,6.52,6.45,11.43,9.02,4.39,39.79,168.99
130,2015-06-23,4576.492,140.25,22.99,78.83,9.79,23.2,62.84,33.42,1400.2,7.33,6.79,6.6,11.96,9.31,4.56,41.22,171.94
129,2015-06-24,4690.15,142.15,23.65,79.08,10.09,23.35,63.16,34.81,1416.12,7.39,6.91,6.77,12.18,9.6,4.62,41.63,180.98
128,2015-06-25,4527.779,137.7,23.68,77.04,9.73,22.83,61.82,34.86,1392.71,7.29,6.82,6.55,11.82,9.48,4.55,40.63,173.41
127,2015-06-26,4192.873,130.61,22.05,72.69,9.11,21.29,57.88,34.53,1289.68,7.05,6.52,6.13,11.14,9.14,4.35,38.01,167.51
126,2015-06-29,4053.03,131.1,22.88,72.82,9.22,21.07,57.24,37.19,1270.02,7.17,6.56,6.13,11.29,9.34,4.36,38.28,173.6
125,2015-06-30,4277.222,139.76,24.95,78.21,9.79,22.3,61.14,39.12,1361.8,7.47,7.04,6.51,12.43,10.06,4.57,41.12,183.38
124,2015-07-01,4053.7,134.48,24.05,76.08,9.38,21.11,58.84,35.2,1303.73,7.27,6.83,6.26,12.47,9.51,4.42,39.95,176.37
123,2015-07-02,3912.767,134.9,22.84,77.91,10.32,20.49,58.31,32.06,1287.81,7.7,7.21,6.22,12.79,9.88,4.47,40.63,176.37
122,2015-07-03,3686.915,130.77,20.65,76.37,9.69,19.35,55.83,28.86,1224.12,7.51,6.69,5.81,11.94,9.29,4.32,39.44,171.01
121,2015-07-06,3775.912,141.9,21.96,81.61,10.51,20.74,60.08,30.4,1299.98,8.19,7.35,6.33,13.1,10.03,4.75,42.12,181.9
120,2015-07-07,3727.125,144.78,21.77,87.64,11.56,21.09,60.97,30.01,1372.1,8.48,8.09,6.92,13.42,11.03,5.08,44.36,199.98
119,2015-07-08,3507.192,131.43,21.42,79.84,11.94,19.1,55.05,27.0,1235.36,8.08,8.39,6.66,12.08,10.1,4.84,42.15,189.91
118,2015-07-09,3709.33,139.67,23.41,82.39,12.44,20.74,60.54,29.68,1335.58,8.25,8.4,6.94,12.62,10.4,5.09,44.15,197.37
117,2015-07-10,3877.803,142.39,24.79,82.35,12.43,21.98,62.67,31.7,1391.77,8.19,8.3,7.03,12.82,10.52,5.08,44.91,194.01
116,2015-07-13,3970.388,140.41,25.17,79.4,11.69,21.81,62.31,31.72,1352.43,7.79,7.82,6.72,12.32,10.09,4.87,43.51,186.75
115,2015-07-14,3924.487,138.03,24.44,77.5,12.67,21.21,60.86,31.04,1299.05,7.61,7.85,6.52,12.08,9.9,4.78,43.11,180.97
114,2015-07-15,3805.703,140.66,22.87,80.14,13.06,21.64,61.28,30.37,1271.89,7.79,8.06,6.71,12.26,9.98,4.9,44.01,187.31
113,2015-07-16,3823.176,139.76,22.3,78.71,12.55,21.29,60.51,30.68,1273.76,7.71,7.85,6.52,12.03,9.85,4.85,43.15,182.65
112,2015-07-17,3957.352,140.25,22.78,79.62,12.45,21.51,61.36,31.5,1294.37,7.7,7.76,6.54,12.06,9.84,4.85,43.98,183.21
111,2015-07-20,3992.11,137.45,22.21,79.97,12.68,20.98,60.51,30.64,1273.76,7.64,7.74,6.43,11.9,9.76,4.81,43.68,181.34
110,2015-07-21,4017.675,134.98,22.05,78.41,12.11,20.55,59.3,30.74,1270.95,7.61,7.62,6.37,11.7,9.62,4.77,42.81,179.29
109,2015-07-22,4026.045,133.16,21.79,77.41,11.89,20.42,58.52,30.66,1266.27,7.57,7.56,6.26,11.58,9.54,4.73,41.98,177.99
108,2015-07-23,4123.923,135.39,22.5,77.8,11.97,20.75,59.62,31.26,1280.32,7.61,7.59,6.32,11.73,9.64,4.77,42.21,179.85
107,2015-07-24,4070.908,133.0,22.01,77.62,11.7,20.36,58.73,31.62,1253.15,7.54,7.52,6.27,11.51,9.54,4.7,40.94,175.94
106,2015-07-27,3725.558,122.86,19.81,72.42,10.56,18.33,54.09,28.46,1165.12,7.12,6.95,5.65,10.36,8.8,4.39,36.84,163.08
105,2015-07-28,3663.002,125.58,19.85,73.9,10.42,18.33,54.76,29.06,1181.97,7.14,7.01,5.7,10.55,9.08,4.45,37.51,169.79
104,2015-07-29,3789.168,126.0,19.82,74.42,10.3,18.52,55.33,29.73,1180.1,7.18,6.95,5.71,10.55,9.07,4.46,37.37,168.85
103,2015-07-30,3705.766,122.78,18.95,73.64,10.12,18.07,54.23,28.55,1148.26,7.08,6.78,5.56,10.25,8.91,4.39,36.14,168.67
102,2015-07-31,3663.726,124.18,19.07,75.02,9.65,17.99,55.08,29.11,1157.62,7.14,6.68,5.51,10.31,8.92,4.43,36.1,169.41
101,2015-08-03,3622.905,128.14,19.34,78.45,9.79,18.35,56.57,30.25,1200.71,7.2,6.68,5.62,10.53,9.14,4.52,37.04,174.07
100,2015-08-04,3756.545,128.71,19.68,78.71,9.9,18.54,56.89,30.57,1204.45,7.2,6.72,5.65,10.53,9.14,4.54,37.41,176.12
99,2015-08-05,3694.573,126.16,19.3,77.67,9.67,18.23,55.76,29.94,1179.16,7.12,6.59,5.53,10.28,8.95,4.45,36.51,173.89
98,2015-08-06,3661.539,126.74,19.32,78.58,9.67,18.29,55.93,29.82,1173.55,7.11,6.54,5.48,10.19,8.89,4.42,36.27,174.45
97,2015-08-07,3744.205,127.48,19.53,79.32,9.71,18.52,56.29,30.21,1181.04,7.15,6.59,5.53,10.25,8.95,4.45,36.81,173.89
96,2015-08-10,3928.415,130.03,20.21,80.75,10.01,18.99,57.74,31.1,1210.07,7.27,6.74,5.69,10.59,9.11,4.52,37.94,175.94
95,2015-08-11,3927.908,128.3,19.85,78.93,9.9,18.6,56.57,30.5,1202.58,7.2,6.68,5.61,10.4,9.01,4.49,37.27,172.96
94,2015-08-12,3886.32,126.82,19.33,77.62,9.68,18.21,55.51,29.85,1177.29,7.09,6.57,5.5,10.25,8.88,4.43,36.61,171.09
93,2015-08-13,3954.556,127.31,19.49,77.41,9.69,18.25,55.51,30.01,1177.29,7.08,6.59,5.54,10.25,8.89,4.45,36.67,169.97
92,2015-08-14,3965.335,127.64,19.62,76.93,9.65,18.19,55.51,29.92,1183.85,7.05,6.56,5.51,10.22,8.85,4.42,36.51,168.85
91,2015-08-17,3993.668,126.24,19.21,75.15,9.48,17.95,54.73,29.39,1174.48,6.96,6.5,5.43,10.13,8.76,4.39,35.97,166.99
90,2015-08-18,3748.164,122.53,18.06,72.86,9.65,17.21,53.31,27.66,1149.19,6.84,6.39,5.15,9.7,8.45,4.33,34.07,162.33
89,2015-08-19,3794.109,123.61,18.36,74.29,9.4,17.25,53.49,27.76,1145.45,6.75,6.3,5.15,9.61,8.37,4.3,34.9,166.43
88,2015-08-20,3664.291,120.97,17.5,72.9,9.01,16.9,52.14,26.87,1128.59,6.72,6.27,5.1,9.44,8.27,4.28,34.2,163.26
87,2015-08-21,3507.744,117.18,17.55,71.73,8.63,16.43,50.58,25.7,1077.08,6.71,6.23,4.96,9.24,8.09,4.28,33.47,158.6
86,2015-08-24,3209.905,106.05,15.79,64.96,7.76,14.83,45.94,23.13,969.37,6.06,5.7,4.5,8.44,7.28,3.88,30.4,147.61
85,2015-08-25,2964.967,102.1,14.22,63.79,6.99,14.63,43.24,20.95,886.01,5.75,5.24,4.06,7.62,6.79,3.53,28.73,139.22
84,2015-08-26,2927.288,107.29,14.78,69.78,7.18,15.94,45.83,22.18,928.16,5.99,5.49,4.23,7.93,7.15,3.65,30.4,144.81
83,2015-08-27,3083.591,115.2,16.26,76.45,7.9,17.54,49.52,24.4,1011.52,6.27,5.84,4.6,8.54,7.59,3.84,32.87,153.94
82,2015-08-28,3232.35,117.34,16.65,75.02,8.09,17.86,50.05,25.32,1014.33,6.25,5.84,4.67,8.78,7.59,3.88,32.97,152.83
81,2015-08-31,3205.986,123.28,18.07,73.94,8.13,19.26,51.68,26.88,1036.81,6.19,5.79,5.12,9.61,7.64,3.85,34.6,159.72
80,2015-09-01,3166.624,126.33,18.0,73.03,8.16,18.25,52.64,27.31,1083.63,6.65,6.08,5.21,10.19,8.3,4.07,35.7,166.06
79,2015-09-02,3160.167,122.7,17.8,72.72,7.92,18.19,52.18,26.35,1108.92,7.32,6.36,5.32,10.49,8.74,4.34,36.27,172.96
78,2015-09-07,3080.42,119.48,16.49,70.08,7.43,17.41,49.09,25.36,1019.95,6.68,5.94,4.9,9.44,7.97,4.02,33.74,156.93
77,2015-09-08,3170.452,124.1,16.88,72.2,7.95,17.76,50.55,25.91,1030.25,6.65,5.97,5.04,9.48,8.08,4.06,34.54,157.86
76,2015-09-09,3243.089,124.92,17.26,72.64,8.11,17.88,51.01,26.11,1039.62,6.65,6.0,5.05,9.54,8.12,4.09,34.64,158.42
75,2015-09-10,3197.893,125.67,17.19,74.98,7.93,17.9,51.47,25.96,1034.93,6.61,6.0,5.09,9.59,8.18,4.09,34.9,160.65
74,2015-09-11,3200.234,128.22,17.11,74.24,7.84,17.74,51.72,25.89,1026.5,6.55,5.9,5.04,9.46,8.09,4.05,34.7,160.09
73,2015-09-14,3114.798,131.27,16.75,79.58,7.78,18.09,52.6,26.08,1018.07,6.68,5.9,,9.54,8.2,4.05,35.7,169.23
72,2015-09-15,3005.172,127.4,16.36,78.1,7.8,17.92,52.0,25.49,989.98,6.71,5.87,,9.68,8.14,4.07,35.34,168.48
71,2015-09-16,3152.263,127.15,16.85,77.54,7.93,18.25,52.85,26.37,1020.88,6.7,5.91,,9.65,8.18,4.09,35.6,167.36
70,2015-09-17,3086.061,124.51,16.66,76.15,7.74,17.82,51.86,26.11,1008.71,6.68,5.84,,9.41,8.05,4.06,34.77,163.26
69,2015-09-18,3097.917,123.85,16.52,76.8,7.69,17.62,51.43,25.91,1012.45,6.58,5.79,,9.33,8.02,4.05,34.4,163.26
