date,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
2012-03-21,7.84906849315,6.70747945205,7.96956164384,3.87424657534,8.36961643836,9.64364383562,7.50082191781,15.3507945205,2.82654794521,2.6521369863,2.46210958904,4.48542465753,3.33764383562,2.07323287671,9.82265753425,5.06082191781
2012-03-22,7.84745205479,6.71016438356,7.97350684932,3.87602739726,8.37306849315,9.63084931507,7.50342465753,15.3636438356,2.82761643836,2.65290410959,2.46312328767,4.48660273973,3.33884931507,2.0741369863,9.82873972603,5.06342465753
2012-03-23,7.84583561644,6.71284931507,7.97745205479,3.87780821918,8.37652054795,9.61805479452,7.50602739726,15.3764931507,2.82868493151,2.65367123288,2.4641369863,4.48778082192,3.34005479452,2.07504109589,9.83482191781,5.06602739726
2012-03-26,7.84098630137,6.72090410959,7.98928767123,3.88315068493,8.38687671233,9.57967123288,7.51383561644,15.4150410959,2.83189041096,2.65597260274,2.46717808219,4.49131506849,3.34367123288,2.07775342466,9.85306849315,5.07383561644
2012-03-27,7.83936986301,6.7235890411,7.99323287671,3.88493150685,8.39032876712,9.56687671233,7.51643835616,15.427890411,2.83295890411,2.65673972603,2.46819178082,4.49249315068,3.34487671233,2.07865753425,9.85915068493,5.07643835616
2012-03-28,7.83775342466,6.7262739726,7.99717808219,3.88671232877,8.39378082192,9.55408219178,7.51904109589,15.440739726,2.83402739726,2.65750684932,2.46920547945,4.49367123288,3.34608219178,2.07956164384,9.86523287671,5.07904109589
2012-03-29,7.8361369863,6.72895890411,8.00112328767,3.88849315068,8.39723287671,9.54128767123,7.52164383562,15.4535890411,2.83509589041,2.6582739726,2.47021917808,4.49484931507,3.34728767123,2.08046575342,9.87131506849,5.08164383562
2012-03-30,7.83452054795,6.73164383562,8.00506849315,3.8902739726,8.40068493151,9.52849315068,7.52424657534,15.4664383562,2.83616438356,2.65904109589,2.47123287671,4.49602739726,3.34849315068,2.08136986301,9.87739726027,5.08424657534
2012-03-31,8.42,6.84,8.21,3.92,8.93,11.49,7.63,14.99,2.93,2.73,2.55,4.65,3.48,2.14,9.68,5.2
2012-04-06,8.41046575342,6.85726027397,8.2361369863,3.93101369863,8.95778082192,11.4125753425,7.64693150685,15.0667671233,2.93706849315,2.73493150685,2.55690410959,4.65739726027,3.48789041096,2.14608219178,9.71665753425,5.2175890411
2012-04-09,8.40569863014,6.86589041096,8.24920547945,3.93652054795,8.97167123288,11.3738630137,7.65539726027,15.1051506849,2.94060273973,2.73739726027,2.56035616438,4.66109589041,3.49183561644,2.14912328767,9.73498630137,5.22638356164
