,date,close,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
202,2015-03-10,3286.068,14.1,15.79,14.29,6.87,10.38,14.25,13.73,13.77,4.42,3.93,4.01,6.08,5.57,3.2,11.69,9.0
201,2015-03-11,3290.9,14.25,15.99,14.45,6.97,10.47,14.57,13.79,13.86,4.46,4.01,4.03,6.11,5.64,3.22,11.74,9.03
200,2015-03-12,3349.323,15.12,17.39,15.13,7.26,11.08,15.97,14.68,14.6,4.57,4.18,4.19,6.36,5.84,3.32,12.36,9.38
199,2015-03-13,3372.911,15.29,17.57,15.1,7.2,11.06,16.49,14.51,14.99,4.57,4.15,4.2,6.29,5.81,3.32,12.38,9.33
198,2015-03-16,3449.305,15.47,17.76,15.36,7.25,11.07,17.06,14.69,15.41,4.6,4.18,4.24,6.34,5.87,3.36,12.52,9.39
197,2015-03-17,3502.847,15.54,18.51,15.41,7.34,11.09,17.05,14.81,15.4,4.63,4.21,4.42,6.4,5.93,3.4,12.67,9.44
196,2015-03-18,3577.301,15.88,18.37,15.74,7.51,11.2,17.12,14.93,15.51,4.73,4.33,4.84,6.54,6.11,3.52,12.9,9.63
195,2015-03-19,3582.271,15.64,17.88,15.68,7.43,11.03,17.15,14.61,15.19,4.69,4.27,4.7,6.44,6.04,3.48,12.69,9.51
194,2015-03-20,3617.318,15.75,17.99,15.69,7.5,11.14,17.05,14.87,15.32,4.72,4.38,4.72,6.48,6.11,3.56,12.78,9.63
193,2015-03-23,3687.728,15.91,18.03,15.79,7.52,11.2,17.63,14.98,15.43,4.78,4.43,4.75,6.53,6.18,3.62,12.91,9.76
192,2015-03-24,3691.41,15.69,17.81,15.56,7.41,11.18,17.3,14.77,15.35,4.8,4.44,4.68,6.45,6.14,3.73,12.79,9.67
191,2015-03-25,3660.727,15.24,17.31,15.16,7.23,10.86,16.72,14.36,14.91,4.69,4.3,4.53,6.28,5.98,3.64,12.5,9.43
190,2015-03-26,3682.095,15.36,18.16,15.22,7.23,10.88,17.03,14.7,15.11,4.72,4.31,4.54,6.3,5.98,3.65,12.57,9.46
189,2015-03-27,3691.096,15.36,17.81,15.26,7.29,10.79,17.0,14.56,15.08,4.71,4.32,4.63,6.32,5.99,3.64,12.76,9.51
188,2015-03-30,3786.568,16.02,18.24,15.74,7.46,11.1,18.5,14.98,15.66,4.92,4.46,4.86,6.49,6.19,3.74,13.19,9.79
187,2015-03-31,3747.899,15.79,17.84,15.57,7.36,10.91,18.36,14.85,15.75,4.86,4.38,4.73,6.39,6.1,3.67,12.9,9.7
186,2015-04-01,3810.294,15.95,17.89,15.73,7.41,10.94,18.39,14.93,15.96,4.89,4.41,4.83,6.43,6.15,3.69,12.97,9.76
185,2015-04-02,3825.784,16.18,17.85,15.66,7.35,10.89,18.12,14.89,15.8,4.85,4.36,4.81,6.38,6.11,3.65,13.06,9.67
184,2015-04-03,3863.929,16.2,18.16,,7.39,11.07,18.65,15.0,15.85,4.87,4.37,4.83,6.4,6.12,3.66,13.24,9.72
183,2015-04-07,3961.378,16.71,18.54,,7.61,11.27,19.79,15.6,16.81,5.0,4.47,5.05,6.55,6.28,3.77,13.71,9.94
182,2015-04-08,3994.811,17.02,19.58,,7.84,11.75,20.47,16.03,17.92,5.04,4.53,5.25,6.68,6.36,3.81,13.96,10.12
181,2015-04-09,3957.534,16.87,19.43,,7.69,11.62,19.83,15.77,18.0,5.03,4.49,5.15,6.63,6.38,3.77,13.96,10.05
180,2015-04-10,4034.31,17.53,19.97,,7.84,11.97,20.39,16.17,19.8,5.1,4.56,5.34,6.78,6.49,3.81,14.59,10.28
179,2015-04-13,4121.715,18.03,20.02,17.23,8.0,12.31,20.69,16.33,16.54,5.32,4.68,5.45,6.93,6.95,3.92,14.87,10.44
178,2015-04-14,4135.565,17.89,19.44,17.48,7.86,12.05,20.17,16.09,16.3,5.26,4.63,5.45,6.84,6.91,3.87,15.34,10.27
177,2015-04-15,4084.163,17.96,19.39,17.87,7.93,12.59,20.05,16.55,16.65,5.43,4.71,5.45,7.0,7.04,3.9,16.87,10.56
176,2015-04-16,4194.823,18.65,19.52,18.81,8.28,12.68,20.54,16.78,17.0,5.62,4.8,5.59,7.16,7.2,3.97,17.16,10.99
175,2015-04-17,4287.296,18.6,19.79,18.32,8.27,12.66,20.56,16.85,16.93,5.64,4.93,5.61,7.23,7.19,4.03,16.88,10.93
174,2015-04-20,4217.077,17.9,19.06,17.81,7.93,12.07,19.46,16.01,16.3,5.42,4.74,5.36,6.9,6.84,3.95,16.17,10.45
173,2015-04-21,4293.623,18.16,19.37,18.17,8.03,12.28,19.75,16.24,16.56,5.44,4.78,5.41,6.98,6.91,3.99,16.51,10.73
172,2015-04-22,4398.494,18.5,19.73,18.41,8.19,12.43,20.7,16.8,16.95,5.52,4.86,5.48,7.11,7.0,4.04,16.69,10.87
171,2015-04-23,4414.508,18.22,19.34,18.17,8.05,12.24,20.15,16.87,16.66,5.48,4.8,5.39,7.0,6.9,4.01,16.64,10.69
170,2015-04-24,4393.686,17.68,18.81,17.7,7.89,11.93,19.34,16.33,16.14,5.33,4.66,5.21,6.81,6.71,3.92,16.12,10.43
169,2015-04-27,4527.396,18.17,19.59,18.44,8.11,12.9,19.63,16.87,16.42,5.5,4.81,5.4,7.02,6.98,4.0,16.58,10.66
168,2015-04-28,4476.215,18.3,20.41,18.36,8.26,,19.93,18.35,16.7,5.64,5.06,5.76,7.14,7.14,4.11,17.03,10.9
167,2015-04-29,4476.62,18.53,19.89,18.48,8.1,,19.76,17.96,16.65,5.53,4.97,5.67,7.04,6.98,4.02,16.82,10.73
166,2015-04-30,4441.655,18.07,19.4,18.22,7.92,12.99,19.41,17.55,16.7,5.41,4.84,5.55,6.92,6.85,3.96,16.2,10.62
165,2015-05-04,4480.464,17.81,19.17,18.16,7.95,13.57,19.12,17.5,16.52,5.39,4.83,5.49,7.02,6.9,3.95,16.17,10.83
164,2015-05-05,4298.706,17.08,18.32,17.45,7.51,12.79,18.09,16.56,15.86,5.14,4.59,5.22,6.69,6.55,3.77,15.15,10.6
163,2015-05-06,4229.266,17.06,18.0,17.54,7.36,13.18,18.07,16.62,15.72,5.13,4.51,5.17,6.65,6.5,3.72,14.91,10.83
162,2015-05-07,4112.214,17.07,18.1,17.69,7.29,13.47,18.08,16.62,15.67,5.08,4.43,5.08,6.59,6.39,3.65,15.01,10.75
161,2015-05-08,4205.917,17.11,18.19,17.7,7.37,13.47,18.12,16.62,15.85,5.15,4.49,5.13,6.65,6.47,3.7,15.06,10.61
160,2015-05-11,4333.584,17.27,18.79,17.91,7.55,13.64,18.69,17.29,16.03,5.2,4.56,5.42,6.75,6.56,3.74,15.42,10.62
159,2015-05-12,4401.219,17.24,18.93,17.77,7.78,13.55,18.8,17.53,15.96,5.19,4.58,5.42,6.76,6.59,3.75,15.47,10.6
158,2015-05-13,4375.76,17.07,18.95,17.54,7.62,13.31,18.37,17.43,15.88,5.16,4.56,5.31,6.78,6.66,3.72,15.23,10.41
157,2015-05-14,4378.311,16.99,19.11,17.49,7.6,13.37,18.05,17.27,15.89,5.13,4.55,5.29,6.75,6.6,3.71,15.19,10.49
156,2015-05-15,4308.691,16.78,18.29,17.16,7.35,13.09,17.9,16.72,15.45,5.08,4.44,5.16,6.62,6.43,3.66,14.82,10.18
155,2015-05-18,4283.491,16.38,17.96,16.85,7.25,12.6,17.75,16.3,15.18,5.0,4.33,5.07,6.53,6.31,3.61,14.55,9.97
154,2015-05-19,4417.552,17.04,18.66,17.63,7.47,13.02,18.57,17.18,15.59,5.14,4.46,5.23,6.71,6.5,3.7,15.21,10.27
153,2015-05-20,4446.288,17.15,18.67,18.04,7.42,13.02,18.6,17.21,15.74,5.15,4.44,5.2,6.71,6.49,3.69,15.38,10.34
152,2015-05-21,4529.422,17.32,18.77,18.16,7.42,12.97,18.64,17.33,15.79,5.2,4.44,5.22,6.72,6.49,3.68,15.45,10.38
151,2015-05-22,4657.596,17.76,19.34,18.7,7.66,13.39,19.54,18.03,16.27,5.33,4.57,5.41,6.89,6.67,3.79,16.18,10.63
150,2015-05-25,4813.798,18.14,19.79,19.22,7.82,13.72,20.16,18.65,16.6,5.44,4.67,5.53,7.03,6.83,3.89,16.49,10.78
149,2015-05-26,4910.897,18.39,19.84,19.2,7.88,13.69,20.08,18.69,16.62,5.44,4.68,5.55,7.05,6.85,3.9,16.45,10.79
148,2015-05-27,4941.714,18.07,19.63,19.07,7.83,13.57,19.18,18.4,16.48,5.37,4.65,5.49,7.02,6.76,3.87,16.26,10.69
147,2015-05-28,4620.266,17.04,19.09,17.92,7.47,12.98,18.04,18.34,15.5,5.1,4.38,5.16,6.67,6.36,3.67,15.1,10.05
146,2015-05-29,4611.744,17.04,18.88,18.07,7.39,12.73,17.99,18.98,15.32,5.07,4.33,5.17,6.82,6.37,3.64,15.02,10.02
145,2015-06-01,4828.738,17.93,19.92,18.83,7.71,13.29,18.71,20.12,15.9,5.23,4.5,5.47,7.5,6.69,3.77,15.8,10.4
144,2015-06-02,4910.527,17.84,20.15,18.95,7.74,13.23,18.57,20.22,15.77,5.2,4.48,5.74,7.46,6.68,3.76,15.91,10.51
143,2015-06-03,4909.978,17.9,21.18,19.45,7.89,13.39,18.56,21.58,15.83,5.2,4.48,5.59,7.38,6.65,3.74,16.5,10.43
142,2015-06-04,4947.102,18.63,22.18,20.44,8.11,14.02,19.52,22.16,16.37,5.34,4.71,6.1,8.12,6.92,3.85,17.14,10.6
141,2015-06-05,5023.096,18.43,21.96,19.99,8.0,14.0,19.3,,16.3,5.32,4.7,5.93,8.13,6.89,3.85,16.79,10.54
140,2015-06-08,5131.881,,23.87,21.13,8.49,15.39,20.68,,17.29,5.63,5.17,6.38,8.94,7.37,4.12,17.75,11.1
139,2015-06-09,5113.534,,23.18,20.83,8.49,15.11,20.12,,16.98,5.52,5.29,6.25,9.4,7.26,4.04,17.41,10.86
138,2015-06-10,5106.036,,22.73,20.47,8.31,14.95,19.92,,16.68,5.43,5.15,6.05,9.17,7.16,3.99,17.06,11.01
137,2015-06-11,5121.593,,22.17,20.36,8.18,14.79,19.7,,16.48,5.42,5.01,5.95,8.86,7.07,3.95,17.17,10.93
136,2015-06-12,5166.35,,22.38,20.31,8.46,14.76,20.04,21.28,16.51,5.44,5.1,6.22,8.89,7.11,3.97,17.18,10.99
135,2015-06-15,5062.993,,21.4,19.5,8.08,14.51,19.12,20.41,15.92,5.32,4.96,6.0,8.75,6.9,3.87,16.51,10.48
134,2015-06-16,4887.432,,21.04,19.29,8.37,14.27,18.79,20.24,15.64,5.23,4.83,5.94,8.92,6.84,3.82,16.09,10.18
133,2015-06-17,4967.898,18.2,21.36,19.43,8.54,14.45,18.9,20.25,15.73,5.29,4.95,6.02,8.99,7.0,3.86,16.17,10.2
132,2015-06-18,4785.356,17.72,20.48,18.79,8.01,14.0,18.01,19.85,15.38,5.11,4.73,5.6,8.12,6.7,3.74,15.59,9.68
131,2015-06-19,4478.364,17.07,18.99,18.0,7.44,13.52,17.22,18.9,14.63,4.97,4.53,5.31,7.58,6.39,3.56,14.72,9.16
130,2015-06-23,4576.492,17.02,19.48,18.87,7.71,13.86,17.73,19.48,14.95,5.18,4.72,5.43,7.93,6.6,3.7,15.25,9.32
129,2015-06-24,4690.15,17.25,20.04,18.93,7.94,13.95,17.82,20.28,15.12,5.22,4.8,5.57,8.08,6.8,3.75,15.4,9.81
128,2015-06-25,4527.779,16.71,20.07,18.44,7.66,13.64,17.44,20.32,14.87,5.15,4.74,5.39,7.84,6.72,3.69,15.03,9.4
127,2015-06-26,4192.873,15.85,18.68,17.4,7.17,12.72,16.33,20.13,13.77,4.98,4.53,5.05,7.39,6.48,3.53,14.06,9.08
126,2015-06-29,4053.03,15.91,19.39,17.43,7.26,12.59,16.15,21.67,13.56,5.07,4.56,5.05,7.49,6.62,3.54,14.16,9.41
125,2015-06-30,4277.222,16.96,21.14,18.72,7.71,13.32,17.25,22.79,14.54,5.28,4.89,5.36,8.24,7.13,3.71,15.21,9.94
124,2015-07-01,4053.7,16.32,20.38,18.21,7.38,12.61,16.6,20.52,13.92,5.14,4.75,5.15,8.27,6.44,3.59,14.78,9.56
123,2015-07-02,3912.767,16.37,19.35,18.65,8.12,12.24,16.45,18.69,13.75,5.44,5.01,5.12,8.48,6.69,3.63,15.03,9.56
122,2015-07-03,3686.915,15.87,17.5,17.61,7.63,11.56,15.75,16.82,13.07,5.31,4.46,4.78,7.92,6.29,3.51,14.59,9.27
121,2015-07-06,3775.912,17.22,18.61,18.82,8.27,12.39,16.95,17.72,13.88,5.79,4.9,5.21,8.69,6.79,3.86,15.58,9.86
120,2015-07-07,3727.125,17.57,18.45,20.21,9.1,12.6,17.2,17.49,14.65,5.74,5.39,5.7,8.9,7.47,4.12,16.41,10.73
119,2015-07-08,3507.192,15.95,18.15,18.41,9.4,11.41,15.53,15.74,13.19,5.47,5.59,5.48,8.01,6.84,3.93,12.63,10.19
118,2015-07-09,3709.33,16.95,19.84,19.0,9.79,12.39,17.08,17.3,14.26,5.58,5.6,5.71,8.37,7.04,4.13,13.23,10.59
117,2015-07-10,3877.803,17.28,21.01,18.99,9.78,13.13,17.68,18.48,14.86,5.54,5.53,5.79,8.5,7.12,3.94,13.46,10.41
116,2015-07-13,3970.388,17.04,21.33,18.31,9.2,13.03,17.58,18.49,14.44,5.27,5.21,5.53,8.17,6.83,3.78,13.04,10.02
115,2015-07-14,3924.487,16.75,20.71,17.87,9.97,12.67,17.17,18.09,13.87,5.15,5.23,5.37,8.01,6.7,3.71,12.92,9.71
114,2015-07-15,3805.703,17.07,15.78,18.48,10.28,12.93,17.29,17.7,13.58,5.27,5.37,5.52,8.13,6.76,3.8,13.19,10.05
113,2015-07-16,3823.176,16.96,15.39,18.15,9.88,12.72,17.07,17.88,13.6,5.22,5.23,5.37,7.98,6.67,3.76,12.93,9.8
112,2015-07-17,3957.352,17.02,15.72,18.36,9.8,10.5,17.31,18.36,13.82,5.21,5.17,5.38,8.0,6.66,3.76,13.18,9.83
111,2015-07-20,3992.11,16.68,15.33,18.44,9.98,10.24,17.07,17.86,13.6,5.17,5.16,5.29,7.89,6.61,3.73,13.09,9.73
110,2015-07-21,4017.675,16.38,15.22,18.08,9.53,10.03,16.73,17.92,13.57,5.15,5.08,5.24,7.76,6.51,3.7,12.83,9.62
109,2015-07-22,4026.045,16.16,15.04,17.85,9.36,9.97,16.51,17.87,13.52,5.12,5.04,5.15,7.68,6.46,3.67,12.58,9.55
108,2015-07-23,4123.923,16.43,15.53,17.94,9.42,10.13,16.82,18.22,13.67,5.15,5.06,5.2,7.78,6.53,3.7,12.65,9.65
107,2015-07-24,4070.908,16.14,15.19,17.9,9.21,9.94,16.57,18.43,13.38,5.1,5.01,5.16,7.63,6.46,3.65,12.27,9.44
106,2015-07-27,3725.558,14.91,13.67,16.7,8.31,8.95,15.26,16.59,12.44,4.82,4.63,4.65,6.87,5.96,3.41,11.04,8.75
105,2015-07-28,3663.002,15.24,13.7,17.04,8.2,8.95,15.45,16.94,12.62,4.83,4.67,4.69,7.0,6.15,3.45,11.24,9.11
104,2015-07-29,3789.168,15.29,13.68,17.16,8.11,9.04,15.61,17.33,12.6,4.86,4.63,4.7,7.0,6.14,3.46,11.2,9.06
103,2015-07-30,3705.766,14.9,13.08,16.98,7.97,8.82,15.3,16.64,12.26,4.79,4.52,4.58,6.8,6.03,3.41,10.83,9.05
102,2015-07-31,3663.726,15.07,13.16,17.3,7.6,8.78,15.54,16.97,12.36,4.83,4.45,4.54,6.84,6.04,3.44,10.82,9.09
101,2015-08-03,3622.905,15.55,13.35,18.09,7.71,8.96,15.96,17.63,12.82,4.87,4.45,4.63,6.98,6.19,3.51,11.1,9.34
100,2015-08-04,3756.545,15.62,13.58,18.15,7.79,9.05,16.05,17.82,12.86,4.87,4.48,4.65,6.98,6.19,3.52,11.21,9.45
99,2015-08-05,3694.573,15.31,13.32,17.91,7.61,8.9,15.73,17.45,12.59,4.82,4.39,4.55,6.82,6.06,3.45,10.94,9.33
98,2015-08-06,3661.539,15.38,13.33,18.12,7.61,8.93,15.78,17.38,12.53,4.81,4.36,4.51,6.76,6.02,3.43,10.87,9.36
97,2015-08-07,3744.205,15.47,13.48,18.29,7.64,9.04,15.88,17.61,12.61,4.84,4.39,4.55,6.8,6.06,3.45,11.03,9.33
96,2015-08-10,3928.415,15.78,13.95,18.62,7.88,9.27,16.29,18.13,12.92,4.92,4.49,4.68,7.02,6.17,3.51,11.37,9.44
95,2015-08-11,3927.908,15.57,13.7,18.2,7.79,9.08,15.96,17.78,12.84,4.87,4.45,4.62,6.9,6.1,3.48,11.17,9.28
94,2015-08-12,3886.32,15.39,13.34,17.9,7.62,8.89,15.66,17.4,12.57,4.8,4.38,4.53,6.8,6.01,3.44,10.97,9.18
93,2015-08-13,3954.556,15.45,13.45,17.85,7.63,8.91,15.66,17.49,12.57,4.79,4.39,4.56,6.8,6.02,3.45,10.99,9.12
92,2015-08-14,3965.335,15.49,13.54,17.74,7.6,8.88,15.66,17.44,12.64,4.77,4.37,4.54,6.78,5.99,3.43,10.94,9.06
91,2015-08-17,3993.668,15.32,13.26,17.33,7.46,8.76,15.44,17.13,12.54,4.71,4.33,4.47,6.72,5.93,3.41,10.78,8.96
90,2015-08-18,3748.164,14.87,12.46,16.8,7.6,8.4,15.04,16.12,12.27,4.63,4.26,4.24,6.43,5.72,3.36,10.21,8.71
89,2015-08-19,3794.109,15.0,12.67,17.13,7.4,8.42,15.09,16.18,12.23,4.57,4.2,4.24,6.37,5.67,3.34,10.46,8.93
88,2015-08-20,3664.291,14.68,12.08,16.81,7.09,8.25,14.71,15.66,12.05,4.55,4.18,4.2,6.26,5.6,3.32,10.25,8.76
87,2015-08-21,3507.744,14.22,12.11,16.54,6.79,8.02,14.27,14.98,11.5,4.54,4.15,4.08,6.13,5.48,3.32,10.03,8.51
86,2015-08-24,3209.905,12.87,10.9,14.98,6.11,7.24,12.96,13.48,10.35,4.1,3.8,3.7,5.6,4.93,3.01,9.11,7.92
85,2015-08-25,2964.967,12.39,9.81,14.71,5.5,7.14,12.2,12.21,9.46,3.89,3.49,3.34,5.05,4.6,2.74,8.61,7.47
84,2015-08-26,2927.288,13.02,10.2,16.09,5.65,7.78,12.93,12.93,9.91,4.05,3.66,3.48,5.26,4.84,2.83,9.11,7.77
83,2015-08-27,3083.591,13.98,11.22,17.63,6.22,8.56,13.97,14.22,10.8,4.24,3.89,3.79,5.66,5.14,2.98,9.85,8.26
82,2015-08-28,3232.35,14.24,11.49,17.3,6.37,8.72,14.12,14.76,10.83,4.23,3.89,3.84,5.82,5.14,3.01,9.88,8.2
81,2015-08-31,3205.986,14.96,12.47,17.05,6.4,9.4,14.58,15.67,11.07,4.19,3.86,4.21,6.37,5.17,2.99,10.37,8.57
80,2015-09-01,3166.624,15.33,12.42,16.84,6.42,8.91,14.85,15.92,11.57,4.5,4.05,4.29,6.76,5.62,3.16,10.7,8.91
79,2015-09-02,3160.167,14.89,12.28,16.77,6.23,8.88,14.72,15.36,11.84,4.95,4.24,4.38,6.96,5.92,3.37,10.87,9.28
78,2015-09-07,3080.42,14.5,11.38,16.16,5.85,8.5,13.85,14.78,10.89,4.52,3.96,4.03,6.26,5.4,3.12,10.11,8.42
77,2015-09-08,3170.452,15.06,11.65,16.65,6.26,8.67,14.26,15.1,11.0,4.5,3.98,4.15,6.29,5.47,3.15,10.35,8.47
76,2015-09-09,3243.089,15.16,11.91,16.75,6.38,8.73,14.39,15.22,11.1,4.5,4.0,4.16,6.33,5.5,3.17,10.38,8.5
75,2015-09-10,3197.893,15.25,11.86,17.29,6.24,8.74,14.52,15.13,11.05,4.47,4.0,4.19,6.36,5.54,3.17,10.46,8.62
74,2015-09-11,3200.234,15.56,11.81,17.12,6.17,8.66,14.59,15.09,10.96,4.43,3.93,4.15,6.27,5.48,3.14,10.4,8.59
73,2015-09-14,3114.798,15.93,11.56,18.35,6.12,8.83,14.84,15.2,10.87,4.52,3.93,,6.33,5.55,3.14,10.7,9.08
72,2015-09-15,3005.172,15.46,11.29,18.01,6.14,8.75,14.67,14.86,10.57,4.54,3.91,,6.42,5.51,3.16,10.59,9.04
71,2015-09-16,3152.263,15.43,11.63,17.88,6.24,8.91,14.91,15.37,10.9,4.53,3.94,,6.4,5.54,3.17,10.67,8.98
70,2015-09-17,3086.061,15.11,11.5,17.56,6.09,8.7,14.63,15.22,10.77,4.52,3.89,,6.24,5.45,3.15,10.42,8.76
69,2015-09-18,3097.917,15.03,11.4,17.71,6.05,8.6,14.51,15.1,10.81,4.45,3.86,,6.19,5.43,3.14,10.31,8.76
68,2015-09-21,3156.54,14.97,11.47,17.57,6.05,8.62,14.38,15.32,10.82,4.42,3.85,,6.19,5.38,3.12,10.28,8.76
67,2015-09-22,3185.619,15.05,11.79,17.96,6.09,8.73,14.52,15.65,10.96,4.44,3.87,,6.26,5.42,3.14,10.37,8.78
66,2015-09-23,3115.888,14.95,11.41,17.73,5.95,8.56,14.23,14.52,10.7,4.37,3.8,,6.15,5.29,3.1,10.12,8.61
65,2015-09-24,3142.687,15.27,11.45,17.52,5.99,8.6,14.24,14.54,10.71,4.37,3.79,,6.13,5.27,3.09,10.15,8.58
64,2015-09-25,3092.347,15.59,11.44,17.72,6.01,8.66,14.31,14.42,10.55,4.45,3.83,,6.27,5.29,3.11,10.32,8.81
63,2015-09-28,3100.756,15.92,11.37,17.51,5.96,8.6,14.35,14.62,10.53,4.38,3.8,4.01,6.17,5.25,3.08,10.21,8.61
62,2015-09-29,3038.137,15.97,11.14,17.44,5.87,8.56,14.19,14.27,10.38,4.32,3.72,3.89,6.1,5.17,3.03,10.03,8.47
61,2015-09-30,3052.781,16.63,11.24,17.77,5.87,8.61,14.56,14.51,10.49,4.32,3.72,3.88,6.08,5.18,3.03,10.11,8.45
60,2015-10-08,3143.357,15.87,11.49,17.73,5.98,8.77,14.81,14.76,10.7,4.38,3.78,3.94,6.18,5.28,3.08,10.26,8.48
59,2015-10-09,3183.152,15.9,11.7,17.96,6.01,,14.97,15.15,10.9,4.44,3.8,3.96,6.22,5.32,3.09,10.3,8.5
58,2015-10-12,3287.662,16.06,12.43,18.19,6.18,,15.21,15.58,11.23,4.51,3.87,4.08,6.34,5.44,3.15,10.49,8.65
57,2015-10-13,3293.23,15.97,12.23,18.06,6.18,,15.08,15.64,11.13,4.45,3.84,4.04,6.28,5.42,3.13,10.43,8.59
56,2015-10-14,3262.441,15.9,12.13,17.85,6.22,,15.04,15.22,10.98,4.43,3.85,4.0,6.21,5.37,3.1,10.27,8.54
55,2015-10-15,3338.073,,12.37,18.34,6.29,,15.19,15.48,11.17,4.49,3.89,4.05,6.3,5.43,3.13,10.47,8.6
54,2015-10-16,3391.352,,12.57,18.58,6.33,,15.21,15.69,11.23,4.5,3.92,4.1,6.35,5.46,3.14,10.51,8.62
53,2015-10-19,3386.7,,12.68,18.25,6.31,,15.13,15.69,11.26,4.49,3.91,4.09,6.4,5.47,3.13,10.51,8.57
52,2015-10-20,3425.33,,12.8,18.22,6.31,,15.14,15.75,11.32,4.5,3.91,4.09,6.38,5.48,3.14,10.58,8.57
51,2015-10-21,3320.676,,12.99,18.69,6.59,,15.23,16.18,11.22,4.77,4.03,4.33,6.67,5.5,3.19,10.83,9.0
50,2015-10-22,3368.739,,12.96,18.29,6.5,,15.02,16.65,11.33,4.65,3.94,4.2,6.53,5.54,3.15,10.61,8.75
49,2015-10-23,3412.434,,13.08,18.19,6.49,,15.1,17.01,11.47,4.61,3.95,4.17,6.49,5.56,3.16,10.64,8.73
48,2015-10-26,3429.581,16.28,13.15,18.07,6.45,,15.15,17.11,11.52,4.62,3.94,4.17,6.48,5.58,3.17,10.67,8.75
47,2015-10-27,3434.336,16.32,12.92,18.04,6.4,,15.14,16.89,11.48,4.63,3.92,4.14,6.47,5.52,3.15,10.63,8.69
46,2015-10-28,3375.196,16.31,12.85,17.86,6.43,,15.09,16.49,11.27,4.61,3.91,4.13,6.41,5.49,3.15,10.51,8.64
45,2015-10-29,3387.315,16.59,12.78,17.81,6.36,,15.07,16.76,11.27,4.58,3.89,4.11,6.36,5.48,3.13,10.53,8.58
44,2015-10-30,3382.561,16.39,13.0,17.93,6.4,,15.27,16.92,11.36,4.57,3.88,4.11,6.35,5.48,3.14,10.56,8.6
43,2015-11-02,3325.085,16.41,12.76,17.83,6.29,,15.11,16.64,11.14,4.52,3.85,4.04,6.23,5.43,3.11,10.47,8.53
42,2015-11-03,3316.695,16.46,12.85,17.9,6.26,,15.06,16.22,11.05,4.45,3.81,3.98,6.17,5.34,3.07,10.38,8.54
41,2015-11-04,3459.64,16.84,13.65,18.36,6.49,,15.65,17.38,11.69,4.56,3.93,4.14,6.37,5.51,3.15,10.77,8.74
40,2015-11-05,3522.819,17.71,14.22,18.57,6.8,,16.1,18.44,12.07,4.64,4.0,4.28,6.55,5.65,3.2,11.05,8.86
39,2015-11-06,3590.032,17.88,14.44,18.68,6.96,,16.22,18.48,12.39,4.65,4.01,4.33,6.6,5.7,3.2,11.32,8.89
38,2015-11-09,3646.881,18.15,15.88,19.08,7.66,,16.8,18.87,12.94,4.8,4.19,4.75,6.91,5.96,3.33,11.66,9.13
37,2015-11-10,3640.485,18.37,15.44,18.64,7.83,,16.66,18.5,12.75,4.73,4.15,4.62,6.92,5.91,3.29,11.52,9.04
36,2015-11-11,3650.249,17.73,15.13,18.44,7.68,,16.41,18.13,12.55,4.7,4.1,4.54,6.9,5.86,3.27,11.35,8.9
35,2015-11-12,3632.902,17.36,14.99,18.27,7.63,,16.21,18.11,12.4,4.65,4.05,4.45,6.74,5.76,3.23,11.17,8.88
34,2015-11-13,3580.839,17.58,14.88,18.14,7.44,,16.02,17.7,12.24,4.6,4.02,4.38,6.64,5.7,3.21,11.09,8.79
33,2015-11-16,3606.957,17.42,15.0,18.1,,,16.0,17.76,12.34,4.65,4.05,4.43,6.66,5.71,3.23,11.14,8.82
32,2015-11-17,3604.795,17.44,15.26,18.14,,,16.06,18.12,12.5,4.67,4.06,4.47,6.63,5.73,3.24,11.26,8.83
31,2015-11-18,3568.468,17.39,15.27,18.16,8.13,,16.14,18.51,12.42,4.68,4.07,4.49,6.67,5.73,3.25,11.29,8.83
30,2015-11-19,3617.062,17.9,15.36,18.2,7.9,9.65,16.32,18.43,12.5,4.68,4.08,4.51,6.74,5.75,3.24,11.31,8.87
29,2015-11-20,3630.5,18.47,15.36,18.15,7.74,9.87,16.43,18.29,12.55,4.66,4.05,4.46,6.68,5.75,3.23,11.3,8.89
28,2015-11-23,3610.315,19.06,14.98,18.19,7.71,9.79,16.41,17.94,12.45,4.65,4.02,4.42,6.62,5.71,3.21,11.19,8.84
27,2015-11-24,3616.113,19.05,14.85,17.88,7.56,9.65,16.13,17.84,12.28,4.64,4.04,4.41,6.55,5.72,3.2,11.06,8.8
26,2015-11-25,3647.93,19.67,15.11,17.73,7.59,9.6,16.17,18.0,12.32,4.66,4.08,4.44,6.56,5.78,3.23,11.09,8.8
25,2015-11-26,3635.552,19.37,15.13,17.53,7.58,9.52,16.08,17.94,12.23,4.68,4.07,4.44,6.52,5.79,3.22,11.11,8.77
24,2015-11-27,3436.303,18.53,14.16,17.04,7.05,9.15,15.49,16.74,11.73,4.58,3.95,4.22,6.22,5.69,3.13,10.82,8.46
23,2015-11-30,3445.405,18.65,14.3,17.2,7.26,9.27,15.65,16.95,11.74,4.62,4.11,4.33,6.39,5.77,3.15,11.07,8.63
22,2015-12-01,3456.309,18.68,13.97,17.11,7.12,9.26,15.7,16.91,11.75,4.55,4.02,4.25,6.33,5.68,3.13,11.21,8.57
